0
1.87982054099534e-05
5.11464144703488e-06
1.13837207724177e-06
2.4281348465216e-07
4.97679860170241e-08
1.55011026896357e-08
1.58341529957196e-08
1.07880360894486e-08
1.43442299841475e-08
0
1.00880804942277e-08
7.37960146029309e-09
1.60847385913959e-08
1.71492589903094e-08
1.35866493090886e-08
1.55031279133744e-08
1.58028777008656e-08
2.77122344793934e-08
4.23383148123735e-08
6.27619210352703e-08
1.67832756678421e-07
3.80112061021398e-07
8.53876499340434e-07
1.79174145392702e-06
3.46887794672179e-06
6.1853668922307e-06
1.00606874676168e-05
1.46974401016853e-05
1.88627522900164e-05
2.03474120705205e-05
1.67319399825283e-05
7.75339333308755e-06
6.92524211864942e-08
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
