0.024419835307945
0.0059135054513979
0.00242746300337604
0.00118550519661054
0.000634457256512122
0.000360650154625108
0.000208797470598682
0.000122216141229009
7.39059524299535e-05
4.27678452539076e-05
2.52564042118042e-05
1.56430010294223e-05
1.07577885183341e-05
6.76132962402348e-06
9.87829276637153e-06
7.31161037027112e-06
8.85843684746493e-06
4.22110398892121e-06
5.19129509760248e-06
7.20887861368244e-06
