0.0131021698261446
0.00379035657634241
0.00150726138386831
0.000674657317971672
0.000321720160437383
0.000156583467710886
7.99923457503182e-05
4.09181446144324e-05
2.00638832012628e-05
9.64391615723703e-06
5.4321084409642e-06
6.27836533966669e-06
3.20242008212263e-06
4.28536623992698e-06
9.70537888216397e-06
3.40848664000422e-06
4.29982716530861e-06
8.95199409546663e-06
7.18099864330333e-06
5.12252193572487e-06
1.13419622209127e-05
2.3421041185205e-05
4.22113240629044e-05
6.05879366926947e-05
9.54585933285838e-05
8.89124783052114e-05
3.35981367594294e-05
3.54576892346789e-05
4.97410334230342e-05
6.57589243262188e-05
4.27836558740541e-05
7.85426773581011e-05
5.85131271283457e-05
9.93130250685481e-05
0.000144006721919887
0.000238951368469659
0.000409050346855983
0.000665950697196105
0.00102185435256796
0.00154305151909395
0.00218744452743797
0.00299016910259048
0.00394671656173401
0.00503011048417279
0.006207647870342
0.00744944139457659
0.0087111662435172
0.00995592972583725
0.0111442951912997
0.0122474360537935
0.013237358395374
0.0140993814373689
0.0148226807421805
0.0154002698107969
0.0158336679668892
0.0161296152282542
0.0162949500694781
0.0163406862037057
0.016279313735392
0.0161234365753924
0.015885524849435
0.015577998958589
0.0152155051073314
0.0148044031621669
0.0143563948219843
0.0138823886687611
0.0133888973892391
0.0128871314882695
0.0123712420964263
0.0118568578469863
0.011346853646151
0.0108423822952793
0.0103438682844212
0.00985893347474609
0.00938766252684997
0.00892990503870272
0.00848651503139408
0.00806027213281513
0.00765063079116135
0.00725733303563403
